D,2017-11-19T17:06:47,000295-0200006159,0,130,f0b845b0e0c65e0d9e1990397bcfc859a8140650a2b4e3836233a2c7ca09a21c,23410,0,0,0
D,2017-11-19T17:07:06,000295-0200006357,0,130,e76f91b595259508df1b1de01f32dfc8fafbea7c1e33fbb36bfa095591f609bb,23426,-74,-6.5,1
D,2017-11-19T17:07:07,000295-0200006159,0,130,cf1015fa5f474225db675128784c92b0c28896cffcb168bd32fcdd4d3c4c66e1,23410,0,0,0
D,2017-11-19T17:07:14,000295-0200006290,0,130,87defe10ab6b298f9fc8a83bec301a0b6e6d16e69b3fec48cb937d2ba150e65a,23410,0,0,0
D,2017-11-19T17:07:17,000295-0200006159,0,130,eec4621b08de659a7fe4f7ecd03cadf511382e7e39f60d493dca41255f5d1053,23410,0,0,0
D,2017-11-19T17:07:45,000295-0200006202,0,130,215e37e11615ac52781163343a79d2eebabb9ec97c2d04a85e502aaf2d1e7506,23410,0,0,0
D,2017-11-19T17:08:47,000295-0200005648,0,130,71949891ed84457aa71d901d5bb4eed98c31bcb26c2f36a0f35fd021f35a73d5,23410,0,0,1
D,2017-11-19T17:08:53,000295-0200006159,0,130,3bc286215f82aabbd2d3295c445fb962c4922871376ff50f676aacf6e473f2f8,23410,0,0,0
D,2017-11-19T17:08:58,000295-0200006357,0,130,e60893166fc428287416cfe295a48bb6144196ecc809950e3291336c25930063,23410,0,0,0
D,2017-11-19T17:10:48,000295-0200006159,0,130,01315d38be22ba70a167bcf8c107474956a1eb2458ad42e3eb0567445e90b4dc,23410,-82,-6,0
D,2017-11-19T17:10:58,000295-0200003906,0,130,fdf3799a601b159bc16460c25eefd040f55e2736346ed88299efcf2a4be519aa,23410,0,0,1
D,2017-11-19T17:11:05,000295-0200005648,0,130,1bdcbf6a2cd3875898f6882ddc98b033511d5d021351f62ed4b9fb775debc0b8,23410,0,0,1
D,2017-11-19T17:11:45,000295-0200006290,0,130,343425affb44e14f1cf7b0a94f4a29041cb30c9d05ff656e6eb42304167afeb1,23410,-80,-4.5,0
D,2017-11-19T17:12:00,000295-0200006290,0,130,952f0ef2af324e482169a9571a1258db42550123850371a7a06fb61d07c1fe99,23410,0,0,1
D,2017-11-19T17:12:12,000295-0200006348,0,130,aa268ab4ef8442444774975aa8670a672fc3447394ebada643a04b7b4a7c3057,23410,-92,-6,0
D,2017-11-19T17:12:30,000295-0200006348,0,130,aa268ab4ef8442444774975aa8670a672fc3447394ebada643a04b7b4a7c3057,23410,-93,-6.5,0
D,2017-11-19T17:12:45,000295-0200006159,0,130,7f9c1e8dbad862c0a936dbbde0df901d1963a3a79f71343cbc48f45ba3332882,23410,0,0,0
D,2017-11-19T17:12:48,000295-0200006348,0,130,7c421e097e82f37186bb84f67841574b29a8e43b48a36649ed30dee8a42c1891,21407,0,0,0
D,2017-11-19T17:12:54,000295-0200006357,0,130,e76f91b595259508df1b1de01f32dfc8fafbea7c1e33fbb36bfa095591f609bb,23426,-66,-5.5,1
D,2017-11-19T17:13:10,000295-0200006159,0,130,f5435db27de8e40ae8d4c76eeb1d027f62e448f14d592c46c414f50d228da4f8,23410,-95,-4.5,0
D,2017-11-19T17:13:57,000295-0200005648,0,130,71949891ed84457aa71d901d5bb4eed98c31bcb26c2f36a0f35fd021f35a73d5,23410,0,0,1
D,2017-11-19T17:15:06,000295-0200006348,0,130,83d796f50a3b2cfe29fabd0e902357c54f502bd03ba26b88af81fd6c602c62a7,23410,0,0,0
D,2017-11-19T17:16:07,000295-0200006202,0,130,a8735071ba68eeca2c41e07d84419dbb17fc98b5b2ba39b102c9dd6d3106609c,23426,0,0,0
D,2017-11-19T17:16:07,000295-0200003906,0,130,fdf3799a601b159bc16460c25eefd040f55e2736346ed88299efcf2a4be519aa,23410,0,0,1
D,2017-11-19T17:16:15,000295-0200005648,0,130,1bdcbf6a2cd3875898f6882ddc98b033511d5d021351f62ed4b9fb775debc0b8,23410,0,0,1
D,2017-11-19T17:16:31,000295-0200006159,0,130,7c9377a929283635605b5a4e282f7bb851a33ad8455bb50bf1e0110dc56c51d1,23410,0,0,0
D,2017-11-19T17:17:35,000295-0200006159,0,130,c609f24a588757585d6f6c246160130cad1dc809afb9fc42798f75bfe94e7f92,23410,0,0,0
D,2017-11-19T17:17:37,000295-0200006159,0,130,ffe8150ce9776e0698f865cb23af17757678cdf454bcbf7bfbedc2eff52618ca,23410,-86,-5.5,0
D,2017-11-19T17:18:03,000295-0200006357,0,130,e76f91b595259508df1b1de01f32dfc8fafbea7c1e33fbb36bfa095591f609bb,23426,-77,-7.5,1
D,2017-11-19T17:18:44,000295-0200006348,0,130,be22bfabac1ef5fe5cb1b59b632da337d5812e24490c2e3e0ed29a83be1ba846,23410,0,0,0
D,2017-11-19T17:19:07,000295-0200005648,0,130,71949891ed84457aa71d901d5bb4eed98c31bcb26c2f36a0f35fd021f35a73d5,23410,0,0,1
D,2017-11-19T17:19:20,000295-0200006159,0,130,75e0afecd7942080f072e7779bd1efc74b1476bc42a250a73c806de38dcf6152,23410,0,0,0
D,2017-11-19T17:20:15,000295-0200006348,0,130,99e64e55b780465ce76339caf8763b9cc65fcfe1d102b0f25f18a2b16da1bfb2,23410,0,0,0
D,2017-11-19T17:20:41,000295-0200006348,0,130,802ddfb820d9e24dcf2fee0a9bbf69473ab3263970f5ef0799a0159b81329dd7,23410,-64,-5.5,0
D,2017-11-19T17:20:49,000295-0200006348,0,130,1808333d1c419d208d049ddf52253e3488ff36d5873faa2c519c51f2d0a35a3d,23426,0,0,0
D,2017-11-19T17:21:16,000295-0200003906,0,130,fdf3799a601b159bc16460c25eefd040f55e2736346ed88299efcf2a4be519aa,23410,0,0,1
D,2017-11-19T17:21:25,000295-0200005648,0,130,1bdcbf6a2cd3875898f6882ddc98b033511d5d021351f62ed4b9fb775debc0b8,23410,0,0,1
D,2017-11-19T17:21:31,000295-0200006159,0,130,cc3598282dcead2a622d83695e827efc8a4feb099504b249d3dcb85906a7a076,23410,0,0,0
D,2017-11-19T17:21:32,000295-0200006348,0,130,70fefa504512fc1e426d4df261670476e0d1a3e4dc72eb36281759e152611bb0,23410,-71,-6.5,0
D,2017-11-19T17:21:38,000295-0200006159,0,130,59e6863033ed898c5a87c7cdac849245ca59ed62b33af9984ed7e15295f2a32c,23410,0,0,0
D,2017-11-19T17:22:46,000295-0200006159,0,130,ffe8150ce9776e0698f865cb23af17757678cdf454bcbf7bfbedc2eff52618ca,23410,-62,-4.5,0
D,2017-11-19T17:23:05,000295-0200006348,0,130,bb54882cc54fbaa652a0eb1b3537476f0fcba664329ba3865d55ffd82dd753f5,23410,-90,-5.5,0
D,2017-11-19T17:23:41,000295-0200006357,0,130,5a0a04acf1d0a7418a5a2b2630e7a61a661a9134216da7e10f1596d6f6103cb3,23410,0,0,0
D,2017-11-19T17:23:44,000295-0200006348,0,130,75f0cd8940623dd958a171c35660e70666a92aaec287314655d59750679ae340,23410,0,0,0
D,2017-11-19T17:24:17,000295-0200005648,0,130,71949891ed84457aa71d901d5bb4eed98c31bcb26c2f36a0f35fd021f35a73d5,23410,0,0,1
D,2017-11-19T17:24:34,000295-0200006357,0,130,e76f91b595259508df1b1de01f32dfc8fafbea7c1e33fbb36bfa095591f609bb,23426,-75,-8,1
D,2017-11-19T17:26:02,000295-0200006159,0,130,ce5774c5dd6aafe4bad85d3badee3e9de3de53f53ae3e6767cf86e0acc248d4b,23410,0,0,0
D,2017-11-19T17:26:25,000295-0200003906,0,130,fdf3799a601b159bc16460c25eefd040f55e2736346ed88299efcf2a4be519aa,23410,0,0,1
D,2017-11-19T17:26:35,000295-0200005648,0,130,1bdcbf6a2cd3875898f6882ddc98b033511d5d021351f62ed4b9fb775debc0b8,23410,0,0,1
D,2017-11-19T17:26:58,000295-0200006348,0,130,1808333d1c419d208d049ddf52253e3488ff36d5873faa2c519c51f2d0a35a3d,23426,0,0,0
D,2017-11-19T17:27:49,000295-0200006159,0,130,d045e467427bbb746dc1a4c134a2f878d0d15b62081a51e167cd055dc09fcbbd,23410,0,0,0
D,2017-11-19T17:29:26,000295-0200005648,0,130,71949891ed84457aa71d901d5bb4eed98c31bcb26c2f36a0f35fd021f35a73d5,23410,0,0,1
D,2017-11-19T17:29:38,000295-0200006357,0,130,50e67e60a06287b94840ccf44c7a66d900b93ba2e5d07e1625008474cc507b46,23410,0,0,0
D,2017-11-19T17:29:51,000295-0200006348,0,130,802ddfb820d9e24dcf2fee0a9bbf69473ab3263970f5ef0799a0159b81329dd7,23410,-93,-7.5,0
D,2017-11-19T17:30:45,000295-0200006357,0,130,795d163f5865ec2788032bf5a616c0e2ac92899c28f0208a0506dcea96d6f728,23410,0,0,0
D,2017-11-19T17:30:55,000295-0200006357,0,130,13ac6948f885b200ee24db24aa3d3f99480cc6d4122be8531f9fce6c64c4d4a5,23410,0,0,0
D,2017-11-19T17:31:19,000295-0200006357,0,130,8dbe0981e9dec626891f687bd4fb42545c1207e45c2d6127285cca6164e77abf,23410,-85,-10.5,0
D,2017-11-19T17:31:24,000295-0200006357,0,130,29b1fdcf27566beb9bf5f0b497dab194a82ff2a5e59c6ca046b01ad44354920d,23410,-89,-6.5,0
D,2017-11-19T17:31:25,000295-0200006357,0,130,e76f91b595259508df1b1de01f32dfc8fafbea7c1e33fbb36bfa095591f609bb,23426,-71,-5,1
D,2017-11-19T17:31:34,000295-0200003906,0,130,fdf3799a601b159bc16460c25eefd040f55e2736346ed88299efcf2a4be519aa,23410,0,0,1
D,2017-11-19T17:31:35,000295-0200006357,0,130,bdde6c0058e0caa1a02d7be2c802d07d02e9b47ce024d5a78775178578c2b6cd,23410,-83,-11.5,0
D,2017-11-19T17:31:44,000295-0200006357,0,130,54fa802d6bc973265253729724bcfa544d7c3a967ba5d06a4fcb9c404e722188,23410,-89,-14.5,0
D,2017-11-19T17:31:44,000295-0200005648,0,130,1bdcbf6a2cd3875898f6882ddc98b033511d5d021351f62ed4b9fb775debc0b8,23410,0,0,1
D,2017-11-19T17:31:53,000295-0200006290,0,130,343425affb44e14f1cf7b0a94f4a29041cb30c9d05ff656e6eb42304167afeb1,23410,-72,-7.5,0
D,2017-11-19T17:32:05,000295-0200006357,0,130,54fa802d6bc973265253729724bcfa544d7c3a967ba5d06a4fcb9c404e722188,23410,-83,-8,0
D,2017-11-19T17:32:06,000295-0200006357,0,130,e76f91b595259508df1b1de01f32dfc8fafbea7c1e33fbb36bfa095591f609bb,23426,-74,-5,1
D,2017-11-19T17:32:08,000295-0200006348,0,130,1808333d1c419d208d049ddf52253e3488ff36d5873faa2c519c51f2d0a35a3d,23426,0,0,0
D,2017-11-19T17:33:01,000295-0200006357,0,130,bc1ca648d7e1c3f0efd9bd26700d481cd7588fc2735fe2ce81785e323bf056d7,23410,0,0,0
D,2017-11-19T17:33:37,000295-0200006159,0,130,8d9211d3a8af9cf0615f93d8dcc60957681c5afcd380da7c1cb9aed95310e33b,23410,0,0,0
D,2017-11-19T17:33:50,000295-0200006159,0,130,d65597ff73a0a7aefdd7147223ad70942907b706a2b813c71b5678e5867723d8,23410,0,0,0
D,2017-11-19T17:34:04,000295-0200006159,0,130,173a6b06e1ce5360b42d289ddf894f5c2537073d71130e15344d116dd83e2b57,23410,0,0,0
D,2017-11-19T17:34:30,000295-0200006357,0,130,1b99c491dc5c122aca09d8edab4025027f32d30f545c5c40c1bde811e59453fb,23410,0,0,0
D,2017-11-19T17:34:36,000295-0200005648,0,130,71949891ed84457aa71d901d5bb4eed98c31bcb26c2f36a0f35fd021f35a73d5,23410,0,0,1
D,2017-11-19T17:35:20,000295-0200006348,0,130,30162f091eb1193ad1314911ff09a0a51a0500082129646d850e2d3afcfa4e55,23410,-69,-4,0
D,2017-11-19T17:36:21,000295-0200006159,0,130,173a6b06e1ce5360b42d289ddf894f5c2537073d71130e15344d116dd83e2b57,23410,0,0,0
D,2017-11-19T17:36:53,000295-0200005648,0,130,1bdcbf6a2cd3875898f6882ddc98b033511d5d021351f62ed4b9fb775debc0b8,23410,0,0,1
D,2017-11-19T17:36:55,000295-0200003906,0,130,fdf3799a601b159bc16460c25eefd040f55e2736346ed88299efcf2a4be519aa,23410,0,0,1
D,2017-11-19T17:37:23,000295-0200006097,0,130,c5c03a7d515b86975429ffb8836f12020c5b117e49dbecd12293a62453d0d62a,63104,0,0,0
D,2017-11-19T17:37:53,000295-0200006159,0,130,1426a4953be67b8142b22064ca951cd17fcd3adbb4c80b9b87a8e32f94a7a805,23410,0,0,0
D,2017-11-19T17:38:24,000295-0200006357,0,130,e76f91b595259508df1b1de01f32dfc8fafbea7c1e33fbb36bfa095591f609bb,23426,-76,-6,1
D,2017-11-19T17:38:39,000295-0200006348,0,130,d1d82b78df7f2787e5501ebd0ed0cbc180025228f4592b34cf7a3cfdae17532d,23410,0,0,0
D,2017-11-19T17:39:02,000295-0200006097,0,130,9f79d642f68c42b5458b67f734b015cbaa63105a7396265bdbb031ba15e5a55a,27203,0,0,0
D,2017-11-19T17:39:12,000295-0200006357,0,130,4c4202da51d3413e54cdc03f66ee42ab2e50fa5a58eaaa6bfaf2477fffeff98e,23410,-74,-6.5,0
D,2017-11-19T17:39:24,000295-0200006348,0,130,4e09bb8436630347a1a728420cfbcd29b7015ce69d82682926d33437ca9c4389,23410,0,0,0
D,2017-11-19T17:39:32,000295-0200006097,0,130,33abcc8cbbef276e472867693e17004cc6c87c32791e3948418f401e943a61e5,24205,0,0,0
D,2017-11-19T17:39:42,000295-0200006348,0,130,e36481057c1359e03eda6950ff65ffcdcedcebc39877f64072461a9a1d2ad5a2,23410,0,0,0
D,2017-11-19T17:39:43,000295-0200006097,0,130,a0b153a1b67a2e2f3bf4feaa0a33772474ac8688b5a428646e253c4cb7c2ac8b,23410,-99,-6,0
D,2017-11-19T17:39:46,000295-0200005648,0,130,71949891ed84457aa71d901d5bb4eed98c31bcb26c2f36a0f35fd021f35a73d5,23410,0,0,1
D,2017-11-19T17:40:03,000295-0200006348,0,130,1808333d1c419d208d049ddf52253e3488ff36d5873faa2c519c51f2d0a35a3d,23426,0,0,0
D,2017-11-19T17:40:16,000295-0200006159,0,130,026f69bb75aa1b54e8d6b96bfb68ed947cffbfe8c623f514227c44bfa8ba2b54,23457,-92,-5,0
D,2017-11-19T17:40:27,000295-0200006159,0,130,2112b6dc285735482b3a7d56eca96377b1f73a5a996b64c0f969e899fa1b92f8,23410,0,0,0
D,2017-11-19T17:40:53,000295-0200006357,0,130,e5e6edd6480a1d9310e02bde2027a0b8b1a2c95daf366016be6909f842c7175e,23410,0,0,0
D,2017-11-19T17:41:28,000295-0200006097,0,130,9cff23b8cef8ee1bd45c14d21ed9d2cca90e43f72e0e15a01f4cbcfb2b5b5970,311480,0,0,0
D,2017-11-19T17:41:58,000295-0200006159,0,130,2ae1dee1af06a6f4c0c06a32fd7c2c1a4481aaec0a484c222b4b9a49d860f140,23410,0,0,0
D,2017-11-19T17:42:02,000295-0200005648,0,130,1bdcbf6a2cd3875898f6882ddc98b033511d5d021351f62ed4b9fb775debc0b8,23410,0,0,1
D,2017-11-19T17:42:05,000295-0200003906,0,130,fdf3799a601b159bc16460c25eefd040f55e2736346ed88299efcf2a4be519aa,23410,0,0,1
D,2017-11-19T17:42:11,000295-0200006357,0,130,e5e6edd6480a1d9310e02bde2027a0b8b1a2c95daf366016be6909f842c7175e,23410,0,0,0
D,2017-11-19T17:42:32,000295-0200006348,0,130,0f3d6c181beae6127dfa520e553bdd0d8475be7aafac63006cd30101a239c8ee,23426,0,0,0
D,2017-11-19T17:42:46,000295-0200006159,0,130,4751422a0ee39e4ac342366fa003d98b3493eeb6e062699e2699709a96d1e90d,23410,0,0,0
D,2017-11-19T17:43:13,000295-0200006357,0,130,7d34f66d2407aecc97eabcfbb6d573d9fbe2c44249d3718ab419ebf9b88dd398,23410,0,0,0
D,2017-11-19T17:43:16,000295-0200006159,0,130,6635740ef2346d63b5b4319183fbbfba67aad5c1a70efe78e06a5594448d92f0,23410,-102,-7,0
D,2017-11-19T17:43:47,000295-0200006097,0,130,a0b153a1b67a2e2f3bf4feaa0a33772474ac8688b5a428646e253c4cb7c2ac8b,23410,-109,-7.5,0
D,2017-11-19T17:44:12,000295-0200006357,0,130,e76f91b595259508df1b1de01f32dfc8fafbea7c1e33fbb36bfa095591f609bb,23426,-69,-4.5,1
D,2017-11-19T17:44:56,000295-0200005648,0,130,71949891ed84457aa71d901d5bb4eed98c31bcb26c2f36a0f35fd021f35a73d5,23410,0,0,1
D,2017-11-19T17:45:05,000295-0200006097,0,130,2dcd2a5b5d6cca720f061fdc838a327131ac6921653b309e6b070bf6c8d6dac2,24214,0,0,0
D,2017-11-19T17:45:07,000295-0200006159,0,130,f8cdd01c5bac74b2aef7ecb465f2500c75dec461e0be37ec550b1ae64006ae51,23410,0,0,0
D,2017-11-19T17:45:08,000295-0200006348,0,130,2eb40944674b84bc642f740be8d24a61f6c1deafcdbe4d22f9b67680a29b99e9,23410,0,0,0
D,2017-11-19T17:45:09,000295-0200006097,0,130,c7f47a6c2a54fa4e50a74bb3aa7b7de87c2b5bdb1d252871804254c6246a5676,27205,0,0,0
D,2017-11-19T17:45:14,000295-0200006348,0,130,1808333d1c419d208d049ddf52253e3488ff36d5873faa2c519c51f2d0a35a3d,23426,0,0,0
D,2017-11-19T17:45:55,000295-0200006348,0,130,4823b58e620215b0a5acd7dee4a39d4dc33e584348e79f98fb86b546b716502b,23410,0,0,0
D,2017-11-19T17:46:09,000295-0200006159,0,130,47d63e93e71bef3d8d78ed1de1fe28f34ea82ede82f644ee4407a962ab2850be,23410,0,0,0
D,2017-11-19T17:46:10,000295-0200006159,0,130,68e2a580140133f2b3f15fa84a48ec1ac0bdd010817ed0421276365da1e2995a,23410,0,0,0
D,2017-11-19T17:46:21,000295-0200006159,0,130,e993c7b008eb0c24da47cff655130edc4f1f500f15654b8d34b3de07df216155,23410,0,0,0
D,2017-11-19T17:47:11,000295-0200005648,0,130,1bdcbf6a2cd3875898f6882ddc98b033511d5d021351f62ed4b9fb775debc0b8,23410,0,0,1
D,2017-11-19T17:47:14,000295-0200006159,0,130,5bd17f804be1328e582c0ab34ce3388eebd14314baf1367d920de99f9b86e91a,23410,0,0,0
D,2017-11-19T17:47:15,000295-0200003906,0,130,fdf3799a601b159bc16460c25eefd040f55e2736346ed88299efcf2a4be519aa,23410,0,0,1
D,2017-11-19T17:47:25,000295-0200006348,0,130,4238b8f3962ee399aaa02225d3c3449621bf65e5c2b5436ce8204e68e507e2cb,23410,-74,-5,0
D,2017-11-19T17:47:45,000295-0200006159,0,130,c161f24f003c3176bbc57ff72cdf179fa9f28d48ccb3425e3eb79e6a46418b2e,23410,0,0,0
D,2017-11-19T17:47:50,000295-0200006159,0,130,2ae1dee1af06a6f4c0c06a32fd7c2c1a4481aaec0a484c222b4b9a49d860f140,23410,0,0,0
D,2017-11-19T17:48:18,000295-0200006348,0,130,d8e1898fccfaabdf6b3f88a29d53d3810a019a0a01ac2fea5fd05daa6742e209,23410,-97,-15,0
D,2017-11-19T17:48:25,000295-0200006348,0,130,b360ea8736d129499197c70eb647fdefb314858278fbb4f621a37d6d41d050d3,23410,0,0,0
D,2017-11-19T17:48:32,000295-0200006357,0,130,2d9fb03e8c9452eb93e2db42f9b0f052a55c89d97b9150bb576875e24f8f8f16,23410,0,0,0
D,2017-11-19T17:48:38,000295-0200006159,0,130,6635740ef2346d63b5b4319183fbbfba67aad5c1a70efe78e06a5594448d92f0,23410,-83,-7,0
D,2017-11-19T17:48:44,000295-0200006357,0,130,44ff90515f82bb6845f497fefb42b92d6d3a613b313cc028c11ac36d808b674c,23410,0,0,0
D,2017-11-19T17:48:45,000295-0200006097,0,130,641f999a3f1dc126e3598b708bece2ece1399d872f0818b9ba14dfd21eb88b1c,24202,0,0,0
D,2017-11-19T17:48:53,000295-0200006348,0,130,eda3b3fe1df6a36118248e1e13eb426fd7912dde1deddc49101e88195ffab243,23410,0,0,0
D,2017-11-19T17:49:02,000295-0200006357,0,130,759f9708d9af8420b0c5a76c2f0bd1a7029abc83a4b43e1886952f3c89a06d50,23410,0,0,0
D,2017-11-19T17:49:28,000295-0200006159,0,130,afc01084137ebe05459b6ab1a8a3651cbf13f36c0fd868f1e34817078792376a,23410,-84,-5.5,0
D,2017-11-19T17:49:49,000295-0200006357,0,130,e76f91b595259508df1b1de01f32dfc8fafbea7c1e33fbb36bfa095591f609bb,23426,-70,-6,1
D,2017-11-19T17:50:01,000295-0200006357,0,130,04ae982a1fbb05d3f9903a2cc68af94b986afabbe7b81afc3fafaec4fa0f5408,23410,0,0,0
D,2017-11-19T17:50:06,000295-0200005648,0,130,71949891ed84457aa71d901d5bb4eed98c31bcb26c2f36a0f35fd021f35a73d5,23410,0,0,1
D,2017-11-19T17:50:12,000295-0200005648,0,130,af1f66fc550f803d6f142339b0733c78c4ee369b2ce4a316aa3402ac2016500d,23410,-75,-4,1
D,2017-11-19T17:50:18,000295-0200006348,0,130,2eb40944674b84bc642f740be8d24a61f6c1deafcdbe4d22f9b67680a29b99e9,23410,0,0,0
D,2017-11-19T17:50:24,000295-0200006348,0,130,1808333d1c419d208d049ddf52253e3488ff36d5873faa2c519c51f2d0a35a3d,23426,0,0,0
D,2017-11-19T17:50:43,000295-0200006348,0,130,a9a7c389cf2dfc0ac976387a6857e2be5d44ad7fb46e9d1f0e1bb74e24c223a6,23410,0,0,0
D,2017-11-19T17:50:45,000295-0200006159,0,130,28c7112569f528f83bac9c96acd20d03e6b1685116114680ee5beb73a4df3116,23410,-92,-6,0
D,2017-11-19T17:50:49,000295-0200005648,0,130,af1f66fc550f803d6f142339b0733c78c4ee369b2ce4a316aa3402ac2016500d,23410,-75,-4,1
D,2017-11-19T17:51:05,000295-0200006348,0,130,4823b58e620215b0a5acd7dee4a39d4dc33e584348e79f98fb86b546b716502b,23410,0,0,0
D,2017-11-19T17:51:20,000295-0200006097,0,130,3b19f8618b6585454f2524e31d22b8cf84d8c80312655006d90e8281bb0c98f3,23002,0,0,0
D,2017-11-19T17:51:53,000295-0200006159,0,130,ae1a9e35d62575fde7455153dccde5577543bf74844e83934d211583400a9a72,23410,0,0,0
D,2017-11-19T17:51:59,000295-0200006159,0,130,e993c7b008eb0c24da47cff655130edc4f1f500f15654b8d34b3de07df216155,23410,0,0,0
D,2017-11-19T17:52:21,000295-0200005648,0,130,1bdcbf6a2cd3875898f6882ddc98b033511d5d021351f62ed4b9fb775debc0b8,23410,0,0,1
D,2017-11-19T17:52:24,000295-0200003906,0,130,fdf3799a601b159bc16460c25eefd040f55e2736346ed88299efcf2a4be519aa,23410,0,0,1
D,2017-11-19T17:53:24,000295-0200006348,0,130,4238b8f3962ee399aaa02225d3c3449621bf65e5c2b5436ce8204e68e507e2cb,23410,-97,-8.5,0
D,2017-11-19T17:53:35,000295-0200006348,0,130,a7c45f4b099c7cc3df8bdff0432b6164f7a35b272f554795780bf132a94cb26a,23410,0,0,0
D,2017-11-19T17:53:44,000295-0200006159,0,130,7121b3087893a7e83b612d8432071cb088688e02edbe9369611be97138740903,23410,0,0,0
D,2017-11-19T17:53:48,000295-0200006159,0,130,6635740ef2346d63b5b4319183fbbfba67aad5c1a70efe78e06a5594448d92f0,23410,-82,-5.5,0
D,2017-11-19T17:54:30,000295-0200006348,0,130,eda3b3fe1df6a36118248e1e13eb426fd7912dde1deddc49101e88195ffab243,23410,0,0,0
D,2017-11-19T17:54:56,000295-0200006159,0,130,9e3382ca3d31ed60eea59e764f38a50d4a25918680c79beb7d54c7742a83875d,23410,-96,-6.5,0
D,2017-11-19T17:55:05,000295-0200006159,0,130,73c5ff277b138f6f5eba9e7865b43cf4c38e3ed0587b745fb5cd0e55f24a3355,23410,-82,-7.5,0
D,2017-11-19T17:55:05,000295-0200006348,0,130,b360ea8736d129499197c70eb647fdefb314858278fbb4f621a37d6d41d050d3,23410,0,0,0
D,2017-11-19T17:55:27,000295-0200006357,0,130,e76f91b595259508df1b1de01f32dfc8fafbea7c1e33fbb36bfa095591f609bb,23426,-70,-6,1
D,2017-11-19T17:55:28,000295-0200006348,0,130,2eb40944674b84bc642f740be8d24a61f6c1deafcdbe4d22f9b67680a29b99e9,23410,0,0,0
D,2017-11-19T17:55:28,000295-0200005648,0,130,71949891ed84457aa71d901d5bb4eed98c31bcb26c2f36a0f35fd021f35a73d5,23410,0,0,1
D,2017-11-19T17:55:29,000295-0200005648,0,130,71949891ed84457aa71d901d5bb4eed98c31bcb26c2f36a0f35fd021f35a73d5,23410,0,0,1
D,2017-11-19T17:55:34,000295-0200006348,0,130,1808333d1c419d208d049ddf52253e3488ff36d5873faa2c519c51f2d0a35a3d,23426,0,0,0
D,2017-11-19T17:55:55,000295-0200006348,0,130,a9a7c389cf2dfc0ac976387a6857e2be5d44ad7fb46e9d1f0e1bb74e24c223a6,23410,0,0,0
D,2017-11-19T17:56:49,000295-0200006097,0,130,e53f48a76186f0ed214c58dd1cb4f5769a42b04ad7cb330273326b9475e00512,23410,0,0,0
D,2017-11-19T17:57:19,000295-0200006357,0,130,95a19f8d9eb0bf303a5020ced061ac3df500ed409a970dc2de450300d765e4e2,23410,0,0,0
D,2017-11-19T17:57:33,000295-0200003906,0,130,fdf3799a601b159bc16460c25eefd040f55e2736346ed88299efcf2a4be519aa,23410,0,0,1
D,2017-11-19T17:57:44,000295-0200005648,0,130,1bdcbf6a2cd3875898f6882ddc98b033511d5d021351f62ed4b9fb775debc0b8,23410,0,0,1
D,2017-11-19T17:57:47,000295-0200006159,0,130,b5a255df74a2e5120537b2fec0f78f951dbb7ca2b23444752c1cc8fb90bb581f,23410,-83,-5,0
D,2017-11-19T17:57:56,000295-0200006348,0,130,6a41f918131af30f5a77b71000487bf4988a2205f8f15bc580d013cca74efc0c,23410,-65,-6,0
D,2017-11-19T17:58:55,000295-0200006357,0,130,aad86656bc0788ac4de47ee376e56e3a3ce257da6fed1267abc6dfbe1c7c1557,23410,0,0,0
D,2017-11-19T17:59:11,000295-0200006159,0,130,7121b3087893a7e83b612d8432071cb088688e02edbe9369611be97138740903,23410,0,0,0
D,2017-11-19T17:59:16,000295-0200006348,0,130,4238b8f3962ee399aaa02225d3c3449621bf65e5c2b5436ce8204e68e507e2cb,23410,-89,-6.5,0
D,2017-11-19T17:59:29,000295-0200006202,0,130,8b3fc0b431dc9bee21bba4645e7dcd805ac4937d7d79543e8faa326f781fc09d,23410,-108,-3,0
D,2017-11-19T17:59:44,000295-0200006097,0,130,7dd563fa4f2e6e0365f7351bc7245d4520b69f0e32aac906e5edd166e4214448,23410,0,0,0
D,2017-11-19T18:00:02,000295-0200006357,0,130,3f37a26cb3063a1e8f5b5a5913fc84995793ba580850b0f47bfceb3e5a2d9151,23410,0,0,0
D,2017-11-19T18:00:31,000295-0200006348,0,130,d18f8e4162604f04b027abfdc9c7200b0f86748f877313a7019b54d0552a0f58,23410,0,0,0
D,2017-11-19T18:00:43,000295-0200006348,0,130,1808333d1c419d208d049ddf52253e3488ff36d5873faa2c519c51f2d0a35a3d,23426,0,0,0
D,2017-11-19T18:00:50,000295-0200006159,0,130,7f01244d320ca5a2c33fedb0ddd7984351f5ecc6b69579b5201101cd35982063,23410,0,0,0
D,2017-11-19T18:00:50,000295-0200005648,0,130,71949891ed84457aa71d901d5bb4eed98c31bcb26c2f36a0f35fd021f35a73d5,23410,0,0,1
D,2017-11-19T18:01:08,000295-0200006202,0,130,83cf9676a8d0a32552f680aa3e28ab9326984b0a63f30b9cf294668767630c7f,23410,-92,-4,0
D,2017-11-19T18:01:10,000295-0200006357,0,130,e76f91b595259508df1b1de01f32dfc8fafbea7c1e33fbb36bfa095591f609bb,23426,-69,-5.5,1
